Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 13	LFQ intensity 14	LFQ intensity 15	LFQ intensity 22	LFQ intensity 23	LFQ intensity 24
	1.05490026190195	0.445817947387695	Q7Z2T5;Q7Z2T5-2;X6RK96	Q7Z2T5	TRMT1-like protein	TRMT1L	3198	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	19.8	19.8	19.8	81.746	0	44.644	474450000	37	20.8973350524902	20.66162109375	20.3119297027588	21.2424907684326	21.0782241821289	20.8876247406006
	0.051255431113225	0.0303478240966797	Q7Z2W4;C9J6P4;Q7Z2W4-2;Q7Z2W4-3;Q7Z2W4-4;H7C5K1;Q7Z2W4-5	Q7Z2W4	Zinc finger CCCH-type antiviral protein 1	ZC3HAV1	3199	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	35	35	35	48.3	48.3	48.3	101.43	0	323.31	27181000000	561	27.0254878997803	26.8891353607178	26.7202548980713	27.0806045532227	26.542121887207	27.1031951904297
	0.677436124929342	0.363393147786457	Q7Z3T8;Q7Z3T8-3;H0YAA4;D6RC80;H0YAB1	Q7Z3T8	Zinc finger FYVE domain-containing protein 16	ZFYVE16	3206	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	24	24	24	24.6	24.6	24.6	168.9	0	280.7	6675300000	244	24.7463245391846	24.1367263793945	24.1947536468506	25.01686668396	24.581127166748	24.5699901580811
	0.327306423245612	-0.828807195027668	Q7Z406-6;Q7Z406-2;Q7Z406;Q7Z406-4;Q7Z406-5;M0QY43;A1L2Z2;A0A0C4DFM8	Q7Z406-6	Myosin-14	MYH14	3209	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	105	87	87	52.3	45.9	45.9	228.66	0	323.31	41289000000	878	28.4392833709717	27.5450267791748	25.2490901947021	25.6746788024902	25.9905776977539	27.0817222595215
	0.440616289313652	0.287879308064781	Q7Z417;Q7Z417-2	Q7Z417	Nuclear fragile X mental retardation-interacting protein 2	NUFIP2	3210	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	19	35.7	35.7	35.7	76.12	0	323.31	11284000000	263	25.6799755096436	25.3411979675293	25.1454982757568	25.9659595489502	25.215970993042	25.8483791351318
	0.25948843999102	0.228635152180988	Q7Z4H7;Q7Z4H7-3;Q5VY60;Q7Z4H7-2;Q5SYF9	Q7Z4H7	HAUS augmin-like complex subunit 6	HAUS6	3213	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	21.7	21.7	21.7	108.62	0	30.214	3400600000	95	24.0076999664307	22.9629287719727	23.0697269439697	23.5718421936035	23.3800735473633	23.7743453979492
	0.476530209665268	0.187159220377602	Q7Z4Q2;Q7Z4Q2-2	Q7Z4Q2	HEAT repeat-containing protein 3	HEATR3	3216	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	11	11	11	74.582	0	12.249	2418200000	86	23.0610332489014	23.2896842956543	22.9163951873779	23.020694732666	23.4563846588135	23.3515110015869
	0.221311020396197	0.13241640726725	Q7Z5K2;Q7Z5K2-2;Q7Z5K2-3;Q8WVX6	Q7Z5K2	Wings apart-like protein homolog	WAPAL	3221	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	7.7	7.7	7.7	132.94	0	14.137	1074600000	32	22.1130218505859	22.0285720825195	21.7739849090576	22.169376373291	21.7125091552734	22.4309425354004
	0.363301327702742	-0.558600107828777	Q7Z6B7;G5EA48;Q7Z6B7-2;O43295-2;O43295	Q7Z6B7	SLIT-ROBO Rho GTPase-activating protein 1	SRGAP1	3224	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	5	5	9.5	5.3	5.3	124.26	0	3.0219	638110000	15	21.985860824585	21.8086853027344	21.7328090667725	21.8840141296387	21.9577674865723	20.0097732543945
	0.283020049292548	0.152222315470379	Q7Z6Z7-3;Q7Z6Z7;Q7Z6Z7-2;H0Y659;A0A1B0GXC7;A0A087X146;A5YM72-2;A5YM72;A5YM72-4;A5YM72-5;A5YM72-3	Q7Z6Z7-3	E3 ubiquitin-protein ligase HUWE1	HUWE1	3226	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	45	45	45	16.6	16.6	16.6	481.01	0	323.31	9713700000	378	25.2050094604492	24.9015483856201	24.8518142700195	25.3745784759521	24.7702178955078	25.27024269104
	1.00357799388802	-0.217400232950844	Q7Z7L1;Q68D06;K7EIM3;Q68D06-2;C9JUT2;K7ER38;K7EKT7;K7ES87;C9JDG6;C9J902;Q6IEE8-2	Q7Z7L1	Schlafen family member 11	SLFN11	3233	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	15	19.6	19.6	19.6	102.83	0	31.058	9002400000	143	24.9833755493164	25.0743503570557	25.1968173980713	24.9271430969238	24.7078304290771	24.9673690795898
	0.112315407678365	-0.0370464324951172	Q86TJ2-3;Q86TJ2-2;Q86TJ2	Q86TJ2-3	Transcriptional adapter 2-beta	TADA2B	3239	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	9.5	9.5	9.5	37.966	0	4.862	949230000	62	21.3241062164307	21.5258312225342	21.4472312927246	21.2262058258057	21.5851783752441	21.3746452331543
	0.608082583188958	-0.282649358113606	Q86TV6;Q86TV6-2;G3V3H1;Q6PIF1;G3V3E4;H0YJS2;A0A0C4DGK5	Q86TV6	Tetratricopeptide repeat protein 7B	TTC7B	3241	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	8.3	8.3	8.3	94.178	0	13.594	1156800000	94	22.9265289306641	22.6597061157227	22.2746639251709	22.2713623046875	22.2306957244873	22.510892868042
	0.632695590729901	-1.33455467224121	Q86U86-5;Q86U86-4;Q86U86-7;Q86U86-9;Q86U86-2;Q86U86-8;Q86U86;E7EVG2;Q86U86-3;H0Y5B5;Q86U86-6;C9JCJ2;C9J053;C9JQF1;C9JPI5	Q86U86-5	Protein polybromo-1	PBRM1	3243	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	9.4	9.4	9.4	182.12	0	13.391	3356700000	22	23.6315650939941	23.1140232086182	23.2065010070801	21.4060802459717	20.7269611358643	23.8153839111328
	0.297483255367954	-0.477203369140625	Q86UD0	Q86UD0	Suppressor APC domain-containing protein 2	SAPCD2	3245	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	20.8	20.8	20.8	42.636	0	7.6255	916100000	35	22.7680187225342	22.4847087860107	21.9421691894531	22.8759956359863	20.8026313781738	22.084659576416
	0.0107425682047611	0.0112094879150391	Q86UE4;E5RJU9;H0YB56;H0YBJ8	Q86UE4	Protein LYRIC	MTDH	3246	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	38.3	38.3	38.3	63.836	0	209.94	5874800000	101	24.2223606109619	24.126443862915	24.2007522583008	23.6150398254395	24.1666069030762	24.8015384674072
	0.497691140670418	0.134368896484375	Q86UK7-2;Q86UK7-3;Q86UK7;H3BQQ2;Q86UK7-4;H3BR87	Q86UK7-2	Zinc finger protein 598	ZNF598	3247	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	28	28	28	43.8	43.8	43.8	97.805	0	233.2	10976000000	265	25.6573638916016	25.4198265075684	25.2559833526611	25.5857181549072	25.6054916381836	25.5450706481934
	0.442723274272999	0.820011774698894	Q86UP2;Q86UP2-2;Q86UP2-4;G3V4Y7;G3V5G2;H0YJZ8;B7Z6P3;G3V5P0;H0YJV5;H0YJP2	Q86UP2	Kinectin	KTN1	3248	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	37	37	5	34.3	34.3	4.6	156.27	0	323.31	9496600000	159	24.6483955383301	22.0107250213623	23.9651679992676	24.2012004852295	24.5095405578613	24.3735828399658
	0.138858839082364	-0.0453510284423828	Q86UU1-3;Q86UU1-2;Q86UU1;A0A087WZL0;A0A087WTZ7;A0A087WXY7	Q86UU1-3	Pleckstrin homology-like domain family B member 1	PHLDB1	3251	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	7	7	7	10.7	10.7	10.7	107.38	0	25.439	913560000	29	22.2011394500732	22.1760902404785	22.2441463470459	21.9658203125	22.1423931121826	22.3771095275879
	0.683282099538778	0.2303466796875	Q86UY6-3;Q86UY6;F5H2C9;Q86UY6-4	Q86UY6-3	N-alpha-acetyltransferase 40	NAA40	3253	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	16.2	16.2	16.2	24.752	0	6.429	267930000	22	20.4408092498779	20.6685638427734	20.6084671020508	20.7742652893066	21.0538444519043	20.5807704925537
	0.331596795880788	-0.168319702148438	Q86V48-2;Q86V48-3;Q86V48;E5RFK8;E5RHU7	Q86V48-2	Leucine zipper protein 1	LUZP1	3254	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	33	33	33	40.1	40.1	40.1	114.59	0	158.02	13111000000	312	25.8030185699463	25.8565711975098	26.0841770172119	26.1023941040039	25.4507331848145	25.6856803894043
	0.646413809672806	-0.203334172566734	Q86VP6;Q86VP6-2;A0A0C4DGH5;H0YH27;Q86VP6-3;F5H6I6	Q86VP6	Cullin-associated NEDD8-dissociated protein 1	CAND1	3256	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	44	44	42	40.3	40.3	38.4	136.37	0	323.31	28320000000	647	26.517822265625	26.5060634613037	26.8290519714355	26.3593254089355	26.5991764068604	26.2844333648682
	0.455520811969604	-0.209127426147461	Q86W92-4;Q86W92;Q86W92-3;F5GZP6;Q86W92-2;H0YFE4;A0A0A0MTP2;F5H6Q7;F5H0E0;F5H495;Q86W92-5	Q86W92-4	Liprin-beta-1	PPFIBP1	3261	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	14	14	12	20.3	20.3	18	110.3	0	29.085	4862800000	116	24.5266551971436	24.203592300415	24.44846534729	24.0377502441406	23.9863300323486	24.527250289917
	0.710180446553958	-0.273093541463215	Q86WG5;Q86WG5-3;H0YD05;H0Y767	Q86WG5	Myotubularin-related protein 13	SBF2	3263	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	6.8	6.8	6.8	208.46	0	17.536	1093400000	50	22.4263935089111	22.1405544281006	22.0684490203857	21.8081741333008	21.7944374084473	22.2135047912598
	0.50126014624588	-0.350262324015301	Q86X55-1;Q86X55;Q86X55-2;K7EQA8;K7EPK1;K7EK20;K7EIQ8;K7EQB9	Q86X55-1	Histone-arginine methyltransferase CARM1	CARM1	3271	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	13	34.5	34.5	34.5	63.459	0	198.33	8324400000	195	25.1651878356934	25.2320213317871	24.8840427398682	24.1982803344727	24.8654251098633	25.1667594909668
	0.303881071497786	-0.144317626953125	Q86XL3;Q86XL3-2;Q86XL3-3;F5H1D4	Q86XL3	Ankyrin repeat and LEM domain-containing protein 2	ANKLE2	3274	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	25	25	25	42.1	42.1	42.1	104.11	0	217.12	10265000000	206	25.6460056304932	25.3518142700195	25.0712013244629	25.4094734191895	25.0991268157959	25.1274681091309
	0.212197026731395	0.310212453206383	Q86Y56;Q86Y56-2;H0Y650;E9PGY2;Q86Y56-3;H7C3B1	Q86Y56	Dynein assembly factor 5, axonemal	DNAAF5	3277	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	22.6	22.6	22.6	93.52	0	193.47	2564700000	96	22.6288089752197	22.9650268554688	23.2424030303955	22.1897258758545	23.6527233123779	23.9244270324707
	0.369476225918223	0.139827728271484	Q86Y82;B1AJQ6	Q86Y82	Syntaxin-12	STX12	3278	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	10	10	10	40.6	40.6	40.6	31.642	0	195.15	10721000000	192	25.6119766235352	25.3927688598633	25.4453430175781	25.7230186462402	25.8070545196533	25.3394985198975
	0.391716074049509	-0.134738286336265	Q86YQ8;E7ENV7;Q86YQ8-2;Q8IYJ1;Q9HCH3;A0A0J9YWU8;A0A0J9YWA1;A0A087WX62;Q8IYJ1-2	Q86YQ8	Copine-8	CPNE8	3281	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	17	17	16	32.1	32.1	32.1	63.107	0	113.27	21470000000	182	26.7696380615234	26.4506855010986	26.375207901001	26.2452125549316	26.5184078216553	26.4276962280273
	1.21657630814343	-0.470007578531902	Q86YS7;Q86YS7-2;Q86YS7-3;Q86YS7-4;Q86YS7-5;H0YGU7;H0YFC4	Q86YS7	C2 domain-containing protein 5	C2CD5	3282	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	12	12	15.5	15.5	15.5	110.45	0	47.509	2455700000	124	24.0074443817139	23.4411373138428	23.877269744873	23.3038234710693	23.4102821350098	23.2017230987549
	0.582315102592161	-1.08231480916341	Q8IUW5;D6RBN9	Q8IUW5	RELT-like protein 1	RELL1	3287	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	2	2	2	7.7	7.7	7.7	29.34	0	4.2563	1632000000	46	23.3452987670898	22.9717063903809	22.7012348175049	20.3195381164551	22.5647449493408	22.8870124816895
	0.51954766729778	-0.384204864501953	Q8IVM0;Q8IVM0-2	Q8IVM0	Coiled-coil domain-containing protein 50	CCDC50	3289	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	40.5	40.5	40.5	35.822	0	62.461	4264200000	102	23.9241561889648	24.5131607055664	24.7389755249023	24.1517429351807	24.2879943847656	23.5839405059814
	0.369412661059621	-1.10811042785645	Q8IW35;E9PG22;Q8IW35-2;H7C4Y5;F8WF91	Q8IW35	Centrosomal protein of 97 kDa	CEP97	3293	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	16.2	16.2	16.2	96.98	0	28.565	3590400000	38	23.7912406921387	23.2810745239258	23.2298755645752	19.8480930328369	23.40846824646	23.7212982177734
	1.37186750068606	-0.270387013753258	Q8IWC1-2;Q8IWC1-4;Q8IWC1;A0A0A0MRP0;Q8IWC1-3	Q8IWC1-2	MAP7 domain-containing protein 3	MAP7D3	3295	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	10.4	10.4	10.4	93.784	0	22.158	2131600000	97	23.2486419677734	23.0843849182129	23.1123847961426	22.7648029327393	23.0245208740234	22.8449268341064
	0.718153475361356	-0.45978291829427	Q8IWX8;J3QK89	Q8IWX8	Calcium homeostasis endoplasmic reticulum protein	CHERP	3302	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	12.1	12.1	12.1	103.7	0	42.664	3515000000	108	23.8247375488281	23.5215721130371	23.3442153930664	23.0825672149658	22.6696662902832	23.5589427947998
	1.97184613727945	0.476883570353191	Q8IWZ3;Q8IWZ3-4;Q8IWZ3-6;E9PDP5;H7C2F5;H3BLS9;H0Y4P6;Q8IWZ3-5;Q8IWZ3-2;H0Y785;H0Y472;A0A0A0MQZ8;H0Y7Y3;D6RHC4;Q8IWZ3-3;H7C0V5	Q8IWZ3	Ankyrin repeat and KH domain-containing protein 1	ANKHD1	3303	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	31	31	17	18.5	18.5	12	269.45	0	207.8	11890000000	409	25.3971195220947	25.1215515136719	25.102575302124	25.7477836608887	25.5956249237061	25.7084884643555
	0.230351576842613	-0.21150016784668	Q8IX18-3;Q8IX18;Q8IX18-4;Q8IX18-2;F5H625;J3KSX9;J3KSW6	Q8IX18-3	Probable ATP-dependent RNA helicase DHX40	DHX40	3305	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	8.3	8.3	8.3	81.796	0	7.9414	412110000	34	22.0175704956055	21.1173725128174	21.604175567627	21.7496013641357	20.9008750915527	21.4541416168213
	0.46215774331754	0.292514165242512	Q8IX90;Q8IX90-3;F5GWG1;F5H8H7;Q8IX90-2	Q8IX90	Spindle and kinetochore-associated protein 3	SKA3	3306	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	47.3	47.3	47.3	46.359	0	109.09	3311800000	156	23.8110790252686	23.4252166748047	23.0908260345459	24.0235214233398	23.4118328094482	23.7693099975586
	0.126703385747842	0.105334599812828	Q8IXI1;H3BST5;Q8IXI1-2;H3BU27;I3L2C6;Q8IXI2-6	Q8IXI1	Mitochondrial Rho GTPase 2	RHOT2	3308	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	6	21.7	21.7	19.9	68.117	0	142.86	1293500000	74	22.060489654541	22.3642082214355	22.6731433868408	22.0895175933838	22.9366092681885	22.3877182006836
	0.364537822858238	-0.189277013142902	Q8IY81;J3QSE2;J3KS36	Q8IY81	pre-rRNA processing protein FTSJ3	FTSJ3	3316	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	18.8	18.8	18.8	96.557	0	25.645	3486500000	56	24.1914443969727	23.7315883636475	23.6152648925781	23.6716327667236	23.4302024841309	23.868631362915
	0.297596575090346	-0.237481435139973	Q8IYS1	Q8IYS1	Peptidase M20 domain-containing protein 2	PM20D2	3318	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	32.3	32.3	32.3	47.776	0	25.785	2208800000	64	23.7072505950928	23.7396450042725	23.5215721130371	23.8186054229736	23.643835067749	22.7935829162598
	0.405536810189187	-0.207770665486652	Q8IZ21-3;Q8IZ21;Q8IZ21-2;A0A0J9YWV8;A0A0J9YVR0;J3KP75;O75167-5;O75167-2;O75167;O75167-4	Q8IZ21-3	Phosphatase and actin regulator 4	PHACTR4	3320	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	16	16	16	25.8	25.8	25.8	76.435	0	50.549	8117200000	179	25.0875205993652	24.985200881958	25.2373199462891	25.2188930511475	24.9510040283203	24.5168323516846
	0.724260452220613	-0.228008906046551	Q8N0X7	Q8N0X7	Spartin	SPG20	3329	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	32.4	32.4	32.4	72.832	0	306.8	14729000000	225	25.9378662109375	25.7315883636475	25.6240520477295	25.7568454742432	25.4057121276855	25.4469223022461
+	3.39525237623984	-2.55814679463704	Q8N122;Q8N122-3;Q8N122-2;I3L436	Q8N122	Regulatory-associated protein of mTOR	RPTOR	3330	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	12	12	12	149.04	0	17.578	1628800000	23	23.2421264648438	22.779125213623	22.7796249389648	20.5127944946289	20.5892677307129	20.0243740081787
	0.465774899283228	0.257937113444012	Q8N163-2;Q8N163;G3V119;H0YB24;E5RHJ4;E5RGU7;E5RFJ3;A0A087X2B6;H0YC69;H0YC58;E5RHH8	Q8N163-2	Cell cycle and apoptosis regulator protein 2	CCAR2	3331	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	28.2	28.2	28.2	103.14	0	73.725	4553700000	166	23.5097827911377	23.2575302124023	23.8241539001465	23.7778606414795	23.491304397583	24.0961132049561
	0.77902191688665	-0.227853775024414	Q8N1F7;H3BVG0;Q8N1F7-2;H3BM93;H3BV11;H3BRI8;H3BNN5;H3BPA9;H3BV15;H3BVE2;H3BMX0;H3BRD9;H3BP95	Q8N1F7	Nuclear pore complex protein Nup93	NUP93	3334	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	19	28.7	28.7	28.7	93.487	0	176.35	10918000000	238	25.2722015380859	24.9791946411133	25.3780555725098	24.9736881256104	25.0947456359863	24.8774566650391
	0.550401942319205	-0.184640248616535	Q8N1G4	Q8N1G4	Leucine-rich repeat-containing protein 47	LRRC47	3335	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	21	21	21	47.2	47.2	47.2	63.472	0	180.71	6047200000	148	24.4597015380859	24.3628578186035	24.2443790435791	23.9016857147217	24.2951602935791	24.3161716461182
	0.0211654203855378	-0.0189927419026681	Q8N3C0;Q8N3C0-4;J3KNJ4;E5RFZ0;Q8N3C0-3	Q8N3C0	Activating signal cointegrator 1 complex subunit 3	ASCC3	3339	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	24	24	24	12.5	12.5	12.5	251.46	0	59.177	7374700000	140	25.0798511505127	24.493688583374	24.2558040618896	24.3351097106934	24.5194129943848	24.9178428649902
	0.111925816049541	-0.159837086995442	Q8N3E9;H0YGF8	Q8N3E9	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3	PLCD3	3340	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	16.7	16.7	16.7	89.257	0	28.898	609080000	48	21.217679977417	22.297513961792	21.1873722076416	20.7042980194092	21.5798492431641	21.938907623291
	0.621728219924677	0.323954264322918	Q8N3F8;H0Y6J8;B0QY91;B0QY86	Q8N3F8	MICAL-like protein 1	MICALL1	3341	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	12	12	24.9	24.9	24.9	93.44	0	125.98	3495100000	59	23.4781551361084	23.5670909881592	23.4598903656006	23.3678646087646	23.9897975921631	24.1193370819092
	0.714348461869238	-0.431278228759766	Q8N3R9;Q8N3R9-2;G3V2H1	Q8N3R9	MAGUK p55 subfamily member 5	MPP5	3342	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	33.9	33.9	33.9	77.293	0	33.768	3707400000	115	24.6157131195068	24.1627712249756	24.1460037231445	24.3171367645264	23.7661781311035	23.5473384857178
	0.937724478057981	-0.610766728719074	Q8N4C8-2;Q8N4C8;Q8N4C8-3;Q8N4C8-5;Q8N4C8-4;I3L2I2	Q8N4C8-2	Misshapen-like kinase 1	MINK1	3347	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	25	25	12	21.7	21.7	13.5	145.8	0	239.59	18814000000	385	26.7559547424316	26.7972393035889	27.0899257659912	26.5829067230225	26.5285034179688	25.6994094848633
	0.625509542672746	-0.453229268391929	Q8N573-2;Q8N573-5;Q8N573-8;Q8N573;Q8N573-3;E5RII8;H0YC07;E5RFD1;C9JY63;Q8N573-7;Q8N573-4;Q8N573-6	Q8N573-2	Oxidation resistance protein 1	OXR1	3350	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	13.5	13.5	13.5	93.733	0	8.1583	1311000000	37	22.4754848480225	22.1244564056396	22.3737697601318	22.1161975860596	22.240161895752	21.2576637268066
	0.33623576480593	0.211309432983398	Q8N5F7;Q5M9Q1	Q8N5F7	NF-kappa-B-activating protein;NKAP-like protein	NKAP	3352	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	15.9	15.9	15.9	47.138	0	49.776	1487100000	68	23.4656295776367	22.6958084106445	22.8204765319824	23.0182838439941	23.2283630371094	23.3691959381104
	0.305187558476498	0.683361053466797	Q8N5G2;Q8N5G2-2;Q8N5G2-3	Q8N5G2	Macoilin	TMEM57	3353	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	11.9	11.9	11.9	76.177	0	8.2367	2268800000	49	23.2591114044189	22.9329032897949	20.6508007049561	23.6703357696533	22.294261932373	22.9283008575439
	0.112844580202639	0.0990994771321638	Q8N5K1;D6RCF4;I3L1N9	Q8N5K1	CDGSH iron-sulfur domain-containing protein 2	CISD2	3354	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	5	5	5	34.1	34.1	34.1	15.278	0	12.797	1669500000	40	23.2033977508545	23.2614097595215	22.3224563598633	23.083963394165	22.8421669006348	23.1584320068359
	0.363765634337465	-0.326288223266602	Q8N5L8	Q8N5L8	Ribonuclease P protein subunit p25-like protein	RPP25L	3355	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	26.4	26.4	26.4	17.631	0	16.167	1115700000	52	22.4194412231445	22.9848537445068	22.1882476806641	21.6321411132813	22.5743389129639	22.4071979522705
	2.45794292457062	-1.22387631734212	Q8N653;F8WB67;F8WCB6;H7BZQ9;H7C305;H7C0X1	Q8N653	Leucine-zipper-like transcriptional regulator 1	LZTR1	3360	Color2 [A=255, R=169, G=169, B=169]	1	4					repressors	21	21	21	32.1	32.1	32.1	94.718	0	95.17	5626900000	166	25.1702785491943	25.2873592376709	25.6127090454102	24.0025596618652	24.426944732666	23.9692134857178
	0.456510560193212	-0.133333206176758	Q8N6R0-3;Q8N6R0;Q8N6R0-4;Q8N6R0-2;Q8N6R0-1	Q8N6R0-3	Methyltransferase-like protein 13	METTL13	3362	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	31.5	31.5	31.5	68.689	0	34.414	2461900000	131	23.3551464080811	23.0600605010986	22.9773788452148	23.0669059753418	22.895320892334	23.0303592681885
	0.157534495985734	-0.0523033142089844	Q8N6T3;F8W1U7;Q8N6T3-3;Q8N6T3-2;E5RHT6;E5RHC5;F8VWH9;Q8N6T3-5;Q8N6T3-4;F8VWB3;E5RGL6;E5RHH7;E5RIU2	Q8N6T3	ADP-ribosylation factor GTPase-activating protein 1	ARFGAP1	3363	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	37.2	37.2	37.2	44.667	0	97.539	3594200000	82	24.1402416229248	23.8450794219971	24.0195407867432	23.8410530090332	23.8784866333008	24.1284122467041
	0.207797116316113	-0.438010533650715	Q8N766-3;Q8N766-2;Q8N766;Q8N766-4;Q5TG59;H7C4E3	Q8N766-3	ER membrane protein complex subunit 1	EMC1	3365	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	21.8	21.8	21.8	111.69	0	78.333	2483900000	71	21.0688762664795	23.3895568847656	22.7198371887207	21.518741607666	21.5196533203125	22.8258438110352
	0.0817154027899351	-0.102790196736656	Q8N7R7-3;Q8N7R7;Q8N7R7-2;H7C0P7	Q8N7R7-3	Cyclin-Y-like protein 1	CCNYL1	3367	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	4	4	4	14.9	14.9	14.9	33.452	0	56.1	1238000000	81	22.8536911010742	22.3881378173828	21.6730995178223	21.8334884643555	22.016040802002	22.7570285797119
	0.203553075919588	-0.222675323486328	Q8N8Z6;Q8N8Z6-2;H0Y4G4	Q8N8Z6	Discoidin, CUB and LCCL domain-containing protein 1	DCBLD1	3369	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	11	11	11	29.1	29.1	29.1	77.92	0	162.68	3039200000	112	23.6442737579346	23.620532989502	23.937328338623	23.1551303863525	24.3286190032959	23.0503597259521
	1.88244945527805	-0.958579381306969	Q8NAX2	Q8NAX2	Keratinocyte differentiation factor 1	KDF1	3375	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	7	7	7	16.3	16.3	16.3	43.641	0	40.701	1679300000	59	23.1878547668457	23.7155494689941	23.8828773498535	22.6373691558838	22.7804260253906	22.492748260498
	1.80854818107083	-0.664648056030273	Q8NB46	Q8NB46	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit C	ANKRD52	3377	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	9.9	9.9	9.9	115.08	0	30.559	654510000	25	21.6562194824219	21.3926773071289	21.4546794891357	20.5880470275879	20.8354988098145	21.0860862731934
	0.1188193655728	0.211775461832683	Q8NB90;Q8NB90-2;Q8NB90-3	Q8NB90	Spermatogenesis-associated protein 5	SPATA5	3378	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	4	4	6.8	5.5	5.5	97.903	0	37.64	1010500000	35	21.2875995635986	22.1873722076416	21.7623519897461	20.7686920166016	22.5966892242432	22.5072689056396
