Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 16	LFQ intensity 17	LFQ intensity 18	LFQ intensity 25	LFQ intensity 26	LFQ intensity 27
	0.113694853779523	-0.209472020467125	Q9H089;F8WFC6;H7C2X7	Q9H089	Large subunit GTPase 1 homolog	LSG1	3889	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	5.6	5.6	5.6	75.225	0	3.2205	567750000	28	22.1173400878906	21.962646484375	21.2520523071289	22.0975742340088	20.3452987670898	22.2607498168945
	1.60152134231508	1.09440358479818	Q9H0A0;Q9H0A0-2;A0A087WV29;E9PMU0;E9PJN6	Q9H0A0	N-acetyltransferase 10	NAT10	3890	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	23.5	23.5	23.5	115.73	0	50.195	1728600000	111	22.6257801055908	21.9394817352295	22.6152648925781	23.4044456481934	23.1629543304443	23.8963375091553
	0.144997556933323	0.118293762207031	Q9H0B6;Q9H0B6-2;A8MZ87;A8MX29;E9PQ02;E9PP09;C9JHT2;E9PM83;E9PI24	Q9H0B6	Kinesin light chain 2	KLC2	3891	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	7	7	35	19	19	68.934	0	80.321	1829500000	72	22.2961120605469	22.2707633972168	22.50634765625	22.4083652496338	23.0151386260986	22.0046005249023
	0.78866504518712	-0.184300740559898	Q9H0C8;H7C2I8;F8SNU7;E9PC05;F8SNU6	Q9H0C8	Integrin-linked kinase-associated serine/threonine phosphatase 2C	ILKAP	3892	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	16.6	16.6	16.6	42.906	0	5.6796	1001300000	24	22.0879001617432	22.2261161804199	22.3698616027832	22.0374813079834	22.1691932678223	21.9243011474609
	0.243289398693683	-0.129360198974609	Q9H0D6;Q9H0D6-2	Q9H0D6	5-3 exoribonuclease 2	XRN2	3893	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	21.5	21.5	21.5	108.58	0	105.08	4460400000	202	23.9097633361816	24.1659164428711	23.967456817627	23.8969841003418	23.5413227081299	24.2167491912842
	0.468089359056389	-0.129847844441731	Q9H0E2;F2Z2Y8;E7EN89;E9PNS3;E9PP67;E9PQ25;Q9H0E2-2	Q9H0E2	Toll-interacting protein	TOLLIP	3894	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	13.1	13.1	13.1	30.281	0	9.7883	997450000	44	21.8106079101563	22.0200824737549	21.9658546447754	21.8684234619141	21.9370765686035	21.6015014648438
	0.170547168409529	0.108395894368492	Q9H0H5;F8VRD2;H0YIK5;F8VVE5;F8VWY4;F8VV47;F8VZ66;F8W0L1;F8W1E5;F8VV37;F8VWX0;F8W1T4;F8VS54;F8VQZ5;F8VV39;F8VUW9;F8VZ41;F8VYH6;F8VXH1;F8VQF5;F8VVY0	Q9H0H5	Rac GTPase-activating protein 1	RACGAP1	3895	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	32.9	32.9	32.9	71.026	0	119.6	4543500000	147	23.777961730957	23.7789649963379	24.0187759399414	23.7416000366211	23.7393360137939	24.4199542999268
	0.630010881509508	-0.423734664916992	Q9H0L4	Q9H0L4	Cleavage stimulation factor subunit 2 tau variant	CSTF2T	3896	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	2	2	9.7	5.7	5.7	64.436	0	14.777	293710000	26	20.4698085784912	20.7800464630127	20.886137008667	20.7896003723145	20.2374992370605	19.8376884460449
	0.0596477677179368	0.106054306030273	Q9H0S4;Q9H0S4-2;F5H1N9	Q9H0S4	Probable ATP-dependent RNA helicase DDX47	DDX47	3897	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	19.3	19.3	19.3	50.646	0	14.998	1198000000	56	22.2324237823486	21.5955963134766	22.0468349456787	21.7947235107422	21.2108936309814	23.1874008178711
	2.10977869477927	-0.525611877441406	Q9H0U4;E9PLD0;Q92928	Q9H0U4	Ras-related protein Rab-1B	RAB1B	3898	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	6	75.1	75.1	44.8	22.171	0	62.26	18781000000	216	26.0546340942383	25.8615493774414	25.7984027862549	25.5251903533936	25.3128871917725	25.2996730804443
	0.414220193451477	0.216701507568359	Q9H0W5	Q9H0W5	Coiled-coil domain-containing protein 8	CCDC8	3900	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	10	10	10	28.8	28.8	28.8	59.374	0	201.47	1502000000	67	22.5580310821533	22.6068649291992	22.710807800293	23.2738380432129	22.6765689849854	22.5754013061523
	0.846833086002886	0.480663935343426	Q9H1A4;H0Y564;F8WAS1	Q9H1A4	Anaphase-promoting complex subunit 1	ANAPC1	3903	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	4.5	4.5	4.5	216.5	0	31.352	983490000	56	22.1788272857666	21.8265228271484	21.6513214111328	22.6692981719971	21.9551429748535	22.4742221832275
	1.31710178014884	0.429019292195637	Q9H1I8-3;Q9H1I8;Q9H1I8-2;B1AH59	Q9H1I8-3	Activating signal cointegrator 1 complex subunit 2	ASCC2	3905	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	7.6	7.6	7.6	77.368	0	9.2515	881530000	18	21.3550930023193	21.4594898223877	21.7500095367432	21.8975372314453	21.8164005279541	22.1377124786377
	0.534842029430299	-0.157019933064777	Q9H223;Q9NZN4-2	Q9H223	EH domain-containing protein 4	EHD4	3907	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	17	17	14	36.2	36.2	30.7	61.174	0	131.09	10500000000	206	25.6987457275391	25.455192565918	25.3511066436768	25.3701934814453	25.1979427337646	25.4658489227295
	1.06446322363832	1.56701024373373	Q9H269;Q9H269-2;Q5JUB0	Q9H269	Vacuolar protein sorting-associated protein 16 homolog	VPS16	3910	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	7.9	7.9	7.9	94.693	0	10.468	1452400000	20	20.3229999542236	22.22532081604	20.2477264404297	22.3418560028076	22.1756954193115	22.9795265197754
	0.315343585480467	-0.163117726643883	Q9H2D6-5;Q9H2D6-7;Q9H2D6-3;Q9H2D6-2;Q9H2D6;Q9H2D6-6;F6WYE2;H0Y5J9;F6TR96;F6WMF4	Q9H2D6-5	TRIO and F-actin-binding protein	TRIOBP	3912	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	33	33	32	57.3	57.3	55.8	68.04	0	211.31	14534000000	353	25.7394123077393	25.7276477813721	25.7657985687256	25.7422695159912	25.8389644622803	25.1622714996338
	0.243928177691358	0.163216908772789	Q9H2G2-2;Q9H2G2	Q9H2G2-2	STE20-like serine/threonine-protein kinase	SLK	3913	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	24	24	23	21.8	21.8	21.1	138.99	0	36.299	4548700000	103	23.7837677001953	23.8793277740479	24.2706356048584	24.383768081665	24.3341541290283	23.7054595947266
	0.192283643738009	-0.0867118835449219	Q9H2M9;Q9H2M9-2;F8WDJ2	Q9H2M9	Rab3 GTPase-activating protein non-catalytic subunit	RAB3GAP2	3917	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	9.5	9.5	9.5	155.98	0	15.888	2179200000	60	22.992826461792	23.0214061737061	22.912088394165	22.6252670288086	22.8350887298584	23.2058296203613
	0.511950629419947	-1.0406608581543	Q9H2P0;E9PQK8	Q9H2P0	Activity-dependent neuroprotector homeobox protein	ADNP	3918	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	8.7	8.7	8.7	123.56	0	13.499	811890000	24	21.9980030059814	21.3930969238281	21.9053268432617	19.9524631500244	19.7590942382813	22.4628868103027
	0.247515002992689	-0.140301386515301	Q9H2U1-2;Q9H2U1;Q9H2U1-3;E7EWK3;A0A0G2JQU7;A0A0G2JRP3;H7C514;H7C5F5	Q9H2U1-2	ATP-dependent RNA helicase DHX36	DHX36	3919	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	21	21	19	28.3	28.3	27.3	113.15	0	126.77	4465900000	159	23.7918357849121	24.3107738494873	24.3576316833496	23.761417388916	24.0694828033447	24.2084369659424
+	2.2233842006171	1.86105219523112	Q9H3C7;Q9H3C7-2;Q9H3C7-3;A0A087X1D7;A0A087X0E5;A0A087X1N0	Q9H3C7	Gametogenetin-binding protein 2	GGNBP2	3922	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	14.5	14.5	14.5	79.086	0	59.247	720610000	41	20.0196723937988	20.8654365539551	19.7189540863037	22.132230758667	22.123384475708	21.931604385376
	1.41501522607333	-1.01132074991862	Q9H3K6;A0A087WZT3;Q9H3K6-2;H3BV85;H3BTW0;A0A0B4J295;H3BVE0	Q9H3K6	BolA-like protein 2	BOLA2	3923	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	82.6	82.6	82.6	10.116	0	208.46	12591000000	160	25.7808170318604	26.2576026916504	26.0514640808105	25.4305210113525	25.1973056793213	24.4280948638916
	0.62416218764162	-0.200517654418945	Q9H3P7	Q9H3P7	Golgi resident protein GCP60	ACBD3	3925	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	3	3	3	8.5	8.5	8.5	60.593	0	43.326	941180000	27	21.7569465637207	22.0997924804688	21.7222576141357	21.6276950836182	21.5393371582031	21.8104114532471
	1.25707446904119	-0.825059254964192	Q9H3Q1;Q9H3Q1-2;J3KRZ9;J3QQS6;J3QR93	Q9H3Q1	Cdc42 effector protein 4	CDC42EP4	3926	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	11	11	11	45.8	45.8	45.8	37.979	0	181.87	3098400000	83	24.4221382141113	24.435489654541	23.5926342010498	23.5434494018555	23.3415031433105	23.0901317596436
	0.0792389721312557	0.0534782409667969	Q9H3S7;C9JD91;R4GMM7	Q9H3S7	Tyrosine-protein phosphatase non-receptor type 23	PTPN23	3927	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	19	16.5	16.5	16.5	178.97	0	40.235	4129100000	94	23.358772277832	23.3237476348877	24.0109462738037	23.5170116424561	23.5567226409912	23.7801666259766
	0.627434447762684	0.451082229614258	Q9H3U1-2;Q9H3U1;Q9H3U1-3	Q9H3U1-2	Protein unc-45 homolog A	UNC45A	3928	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	21	21	21	30.9	30.9	30.9	101.67	0	122.92	5644600000	177	24.1221828460693	24.0312843322754	24.3821201324463	24.309455871582	24.337833404541	25.2415447235107
	1.0157572251685	-1.70524406433105	Q9H425;Q9H425-3;E5RI90;Q9H425-2;E5RFY9	Q9H425	Uncharacterized protein C1orf198	C1orf198	3929	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	30.3	30.3	30.3	36.346	0	11.938	1563300000	18	23.2226276397705	23.4735794067383	23.0503273010254	23.0937786102295	20.646183013916	20.8908405303955
	0.675545481957911	-1.58767700195313	Q9H444	Q9H444	Charged multivesicular body protein 4b	CHMP4B	3931	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	4	25.9	25.9	22.8	24.95	0	54.37	861320000	30	22.0986061096191	22.5689010620117	22.8296413421631	20.754581451416	19.1837310791016	22.795804977417
	1.95150721146559	-1.1817086537679	Q9H4G0-3;Q9H4G0-2;A0A0C4DH22;Q9H4G0-4;Q9H4G0;H7C2K6;X6RC15;Q4VXN0	Q9H4G0-3	Band 4.1-like protein 1	EPB41L1	3934	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	11	8	3	19.4	14.9	4.7	86.505	0	14.124	2706300000	67	24.0475997924805	23.6268939971924	23.7211933135986	23.013521194458	22.6284980773926	22.2085418701172
	0.759455390425189	0.913895924886067	Q9H4L7;Q9H4L7-2;D6RAY8;Q9H4L7-3	Q9H4L7	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1	SMARCAD1	3937	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	8.7	8.7	8.7	117.4	0	13.827	842060000	12	20.8792419433594	20.5759506225586	21.466775894165	21.3801002502441	21.4204940795898	22.8630619049072
	0.0499694669236307	0.100657145182289	Q9H4P4;F8VSP7;F8VSB6;Q9H4P4-2;F8VVY2;F8VNZ6	Q9H4P4	E3 ubiquitin-protein ligase NRDP1	RNF41	3938	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	13.9	13.9	13.9	35.905	0	12.223	598010000	25	21.2382965087891	21.5079460144043	21.4601898193359	20.1311893463135	22.2434501647949	22.1337642669678
	0.520579411512689	0.617460250854492	Q9H6R4-4;Q9H6R4;A0A0A0MRW6;Q9H6R4-2;Q9H6R4-3;A0A0C4DFX0	Q9H6R4-4	Nucleolar protein 6	NOL6	3946	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	7.4	7.4	7.4	127.32	0	10.999	417780000	15	20.7228412628174	20.8149547576904	20.6220302581787	20.341236114502	21.5887451171875	22.0822257995605
	1.22238719830825	0.604363759358726	Q9H6S0;D6RA70;D6RF50;D6R9T8	Q9H6S0	Probable ATP-dependent RNA helicase YTHDC2	YTHDC2	3948	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	13.5	13.5	13.5	160.25	0	13.127	12311000000	26	25.4825916290283	25.5955963134766	25.7041931152344	25.7626609802246	26.5007553100586	26.3320560455322
	0.683463092429721	-0.497018178304035	Q9H6T3;Q9H6T3-2;Q9H6T3-3	Q9H6T3	RNA polymerase II-associated protein 3	RPAP3	3950	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	18.6	18.6	18.6	75.718	0	44.261	856990000	28	21.8215866088867	21.8709831237793	21.6190319061279	21.2980327606201	20.7046680450439	21.8178462982178
	0.712656461643172	-0.479363759358726	Q9H6U6-2;Q9H6U6-7;Q9H6U6;Q9H6U6-3;Q9H6U6-8;K7ESE9;Q9H6U6-6;K7EJU7;K7EKB0;K7EJH7;K7EML5	Q9H6U6-2	Breast carcinoma-amplified sequence 3	BCAS3	3951	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	8.2	8.2	8.2	99.68	0	18.03	1251500000	32	22.5047016143799	22.2997779846191	22.2861614227295	21.303430557251	22.2984924316406	22.0506267547607
+	3.05276573161351	-0.802447636922199	Q9H773;H3BSA6;H3BPN2	Q9H773	dCTP pyrophosphatase 1	DCTPP1	3954	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	68.8	68.8	68.8	18.681	0	208.15	11770000000	186	25.7630920410156	25.9886074066162	25.8946495056152	25.0596141815186	25.1961040496826	24.9832878112793
	0.586408652267606	-0.320919672648113	Q9H788;Q9H788-2;H0YAT1	Q9H788	SH2 domain-containing protein 4A	SH2D4A	3955	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	4	4	4	11.7	11.7	11.7	52.726	0	7.9198	568950000	36	21.9232482910156	21.9348468780518	21.2935619354248	21.5947303771973	21.4187469482422	21.1754207611084
	0.82836349242681	-1.36577479044596	Q9H792;H0YN99;H3BUZ5	Q9H792	Pseudopodium-enriched atypical kinase 1	PEAK1	3956	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	12	12	10.7	10.7	10.7	193.1	0	13.395	1103500000	23	22.5274543762207	22.181619644165	22.678955078125	22.5364456176758	20.742094039917	20.0121650695801
	0.708105412834111	0.650954564412434	Q9H7D7-2;Q9H7D7;H0Y9R3;C9JCS7;H0Y917;Q9H7D7-3;Q9H7D7-4	Q9H7D7-2	WD repeat-containing protein 26	WDR26	3958	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	16.3	16.3	16.3	70.459	0	45.816	2073900000	95	22.1627864837646	22.6037006378174	21.694299697876	23.0151901245117	23.2361965179443	22.1622638702393
	2.13828549489446	-0.252728144327801	Q9H7E9;Q9H7E9-2	Q9H7E9	UPF0488 protein C8orf33	C8orf33	3960	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	33.6	33.6	33.6	24.992	0	258.11	2603800000	105	23.3731842041016	23.4646339416504	23.5207328796387	23.2064113616943	23.241268157959	23.1526870727539
	0.909408777626684	0.937183380126953	Q9H7P6;F8W922;Q9H7P6-2	Q9H7P6	Multivesicular body subunit 12B	MVB12B	3962	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	19.7	19.7	19.7	35.619	0	28.689	852850000	40	21.6501388549805	21.1361808776855	22.3875064849854	23.287712097168	22.2802829742432	22.4173812866211
	0.687309919334456	0.501077651977539	Q9H7P9-3;Q9H7P9;H7BXC7;E7ESZ3;Q9H7P9-2;M0QZT7;C9J7S4;C9JVL3	Q9H7P9-3	Pleckstrin homology domain-containing family G member 2	PLEKHG2	3963	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	12.9	12.9	12.9	144.72	0	47.178	2259000000	50	22.0825824737549	22.8522243499756	22.7703800201416	23.4503555297852	23.0855674743652	22.6724967956543
	0.268145615734209	-0.291778564453125	Q9H974-2;Q9H974-3;Q9H974;Q9H974-4	Q9H974-2	Queuine tRNA-ribosyltransferase subunit QTRTD1	QTRTD1	3972	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	25.3	25.3	25.3	33.471	0	10.85	846520000	58	22.0781917572021	21.64284324646	21.979211807251	20.7888984680176	21.9055099487305	22.1305027008057
	1.6418684560549	-2.01020812988281	Q9H993;F5GZY1	Q9H993	Protein-glutamate O-methyltransferase	ARMT1	3973	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	14.5	14.5	14.5	51.172	0	5.3775	785240000	18	22.3337440490723	23.3117446899414	22.0709400177002	20.9587364196777	19.7381324768066	20.9889354705811
	0.457965688397355	0.225496292114258	Q9H9A6	Q9H9A6	Leucine-rich repeat-containing protein 40	LRRC40	3975	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	16	34.1	34.1	34.1	68.249	0	46.294	4009000000	187	23.6425132751465	23.9171600341797	23.8866958618164	23.9358005523682	23.7703189849854	24.4167385101318
	0.456958064034563	-0.451435089111328	Q9H9B4;D6RFI0;D6RDG7;S4R2X2;D6RAE9	Q9H9B4	Sideroflexin-1	SFXN1	3976	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	15	47.5	47.5	41.6	35.619	0	93.755	17195000000	372	26.7678718566895	26.6634311676025	26.4012908935547	25.6292591094971	25.8783226013184	26.9707069396973
	0.0106777367856751	-0.00986925760904711	Q9H9T3-2;Q9H9T3;B4DKA4;Q9H9T3-4;Q9H9T3-5;H0YAP7;E5RHR2;H0YC54;E5RHY2;E5RIC0;E5RIZ7	Q9H9T3-2	Elongator complex protein 3	ELP3	3979	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	18.6	18.6	18.6	60.647	0	17.788	2174100000	69	22.8812522888184	23.0494289398193	23.2846088409424	22.8842372894287	22.6883144378662	23.613130569458
	1.76703502395528	0.603012084960938	Q9HAD4;H0YAA3;Q9HAD4-2;D6RE66;H0YAI6;D6RA22;D6RJA5;D6RB94;B4DK73;H0Y9Z3;B4DHS8;D6RIX6;D6R9M1;D6RH33;D6R9E7;D6RBY6	Q9HAD4	WD repeat-containing protein 41	WDR41	3982	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	8	8	8	26.4	26.4	26.4	51.727	0	81.12	2588200000	91	22.9005813598633	22.9692668914795	23.0442180633545	23.3135433197021	23.5846290588379	23.82493019104
	1.237347346674	-0.393220265706379	Q9HAU0;Q9HAU0-2;Q9HAU0-4;Q9HAU0-5;Q9HAU0-6;A0JP02;B4DJX4;Q9HAU0-8;Q9HAU0-3;Q9HAU0-7;H0YG48;H0YGJ6	Q9HAU0	Pleckstrin homology domain-containing family A member 5	PLEKHA5	3985	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	31	31	31	36.6	36.6	36.6	127.46	0	230.72	9907500000	268	25.1489543914795	25.3676643371582	25.4406318664551	25.0448112487793	25.0485153198242	24.6842632293701
	0.0323143547891848	-0.0415147145589181	Q9HAU5;Q9HAU5-2	Q9HAU5	Regulator of nonsense transcripts 2	UPF2	3987	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	6.1	6.1	6.1	147.81	0	10.587	732360000	27	21.4920883178711	21.3672504425049	21.4337463378906	20.6901798248291	21.3001117706299	22.1782493591309
	1.13991077059145	0.730585734049477	Q9HAV4;H0Y3Q8;E2QRM3;H0Y9I3	Q9HAV4	Exportin-5	XPO5	3988	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	11.9	11.9	11.9	136.31	0	45.858	3262300000	116	23.2540740966797	23.431734085083	23.2213439941406	24.126049041748	23.4832077026367	24.489652633667
	0.933326665283336	-0.668423334757488	Q9HB07;F8VQQ3;F8VR84;H3BPH3	Q9HB07	UPF0160 protein MYG1, mitochondrial	C12orf10	3990	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	25	25	25	42.449	0	10.76	1473800000	45	22.6038589477539	23.2360649108887	22.8474140167236	21.8897800445557	22.0099391937256	22.7823486328125
	0.705041037712773	-0.984392801920574	Q9HB21;Q5RGS4;Q9HB21-2;R4GMZ9	Q9HB21	Pleckstrin homology domain-containing family A member 1	PLEKHA1	3991	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	8	8	8	27.5	27.5	27.5	45.553	0	31.917	1756700000	45	23.3417739868164	22.9947605133057	22.9409332275391	22.8984966278076	22.5506992340088	20.875093460083
	1.61928968086506	-0.417339324951172	Q9HB71;Q9HB71-3;B2ZWH1;Q9HB71-2	Q9HB71	Calcyclin-binding protein	CACYBP	3992	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	78.5	78.5	78.5	26.21	0	323.31	28040000000	317	26.3720054626465	26.4476146697998	26.6607131958008	26.02903175354	25.9668407440186	26.232442855835
	0.179555226262559	-0.153837839762371	Q9HCC0;Q9HCC0-2;D6RD67;D6RDF7;D6R9R1;A0A0G2JM88	Q9HCC0	Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial	MCCC2	3999	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	34	34	34	68.6	68.6	68.6	61.332	0	323.31	13652000000	462	25.5019397735596	25.6302871704102	26.2395610809326	25.8523387908936	25.8870449066162	25.1708908081055
	1.34144309641637	-0.974466323852539	Q9HCD6;Q9HCD6-2;A0A087WUE1;J3KRP9;Q9HCD6-3;Q9HCD6-4	Q9HCD6	Protein TANC2	TANC2	4000	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	6.2	6.2	6.2	219.65	0	26.59	1090700000	56	22.6369724273682	22.7733001708984	23.0797214508057	22.3755207061768	21.8990325927734	21.2920417785645
	0.386985379944828	0.476895014444988	Q9HCM4-3;Q9HCM4;Q9HCM4-4;Q9HCM4-2	Q9HCM4-3	Band 4.1-like protein 5	EPB41L5	4004	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	12	12	11	27	27	26	81.727	0	21.421	2005400000	62	22.6943645477295	23.3758373260498	23.0425338745117	24.0610160827637	23.9254245758057	22.5569801330566
	2.08268286045756	-1.01840782165527	Q9HCU5;B5MC98;F8WCS5;H7C2N7;H7C0W3	Q9HCU5	Prolactin regulatory element-binding protein	PREB	4007	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	5	5	5	21.1	21.1	21.1	45.468	0	63.358	881910000	51	21.9708824157715	22.036340713501	22.5202541351318	21.0672760009766	21.0141353607178	21.3908424377441
	0.179234822186845	0.23264439900716	Q9HD20-2;Q9HD20;H7C3H2;Q9HD20-3	Q9HD20-2	Manganese-transporting ATPase 13A1	ATP13A1	4009	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	14	14	14	121.11	0	32.009	1626700000	60	21.8476638793945	22.0195751190186	23.3883743286133	22.6152210235596	22.540283203125	22.7980422973633
	0.568529994669164	0.907982508341473	Q9HD45;Q5TB53	Q9HD45	Transmembrane 9 superfamily member 3	TM9SF3	4011	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	8.1	8.1	8.1	67.887	0	28.792	719100000	34	22.1352710723877	20.4040756225586	20.3517208099365	22.6534004211426	21.6342697143555	21.3273448944092
	0.0676796914014535	-0.0576915740966797	Q9NNW5;A0A087X295;E9PDU5;E9PBK6;Q6PKC6;C9K020;V9GZ65;E5RFX3;F8WE36;C9JFP6;V9GYU1	Q9NNW5	WD repeat-containing protein 6	WDR6	4014	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	30	30	30	36.2	36.2	36.2	121.72	0	247.62	23638000000	470	26.5967617034912	26.7026615142822	27.2008819580078	26.977165222168	27.0370578765869	26.3130073547363
	2.06256753470657	-0.492828369140625	Q9NP61-2;Q9NP61;H0Y6A0;B0QYV8	Q9NP61-2	ADP-ribosylation factor GTPase-activating protein 3	ARFGAP3	4015	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	9	22.5	22.5	20.3	51.989	0	14.642	2416400000	78	23.3930969238281	23.5878353118896	23.3983268737793	22.8183727264404	22.9884300231934	23.0939712524414
	0.00649344481883334	0.00644810994466383	Q9NP72;Q9NP72-2;A0A087X163;H0Y6T8;Q5W0J0;Q9NP72-3	Q9NP72	Ras-related protein Rab-18	RAB18	4017	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	64.6	64.6	64.6	22.977	0	86.085	5889200000	208	25.081356048584	24.9320201873779	25.1898231506348	24.8867874145508	24.6430625915527	25.6926937103271
	0.200254525322254	0.17064921061198	Q9NPH2;Q9NPH2-2;Q9NPH2-3;J3QS51;J3KRH4;J3QRY0;J3QRH1	Q9NPH2	Inositol-3-phosphate synthase 1	ISYNA1	4021	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	18	18	18	36.7	36.7	36.7	61.067	0	145.52	21330000000	409	26.3711585998535	26.5844860076904	26.0762462615967	26.3692455291748	27.0794849395752	26.0951080322266
	0.121154887191968	0.0898710886637346	Q9NPQ8-2;Q9NPQ8-4;Q9NPQ8;E9PSI0;H0YEN0;Q9NPQ8-3	Q9NPQ8-2	Synembryn-A	RIC8A	4026	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	7.2	7.2	7.2	58.942	0	8.391	461980000	36	21.01243019104	21.2715606689453	20.9781551361084	21.3205852508545	20.682861328125	21.5283126831055
	0.133997439314547	-0.176484425862633	Q9NQ29;Q9NQ29-2;Q9NQ29-3;A8MYV2;B8ZZ10;B8ZZ12;B8ZZ09;F8WBC1;F2Z322;B8ZZ08	Q9NQ29	Putative RNA-binding protein Luc7-like 1	LUC7L	4027	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	10	10	39.6	27.5	27.5	43.727	0	46.427	3401400000	65	24.3939476013184	23.8505268096924	22.750358581543	23.4473323822021	23.5731143951416	23.4449329376221
	0.663815100237767	-0.700830459594727	Q9NQ88;A0A0U1RQD1	Q9NQ88	Fructose-2,6-bisphosphatase TIGAR	TIGAR	4030	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	13	13	13	30.062	0	4.6034	248570000	4	21.5209369659424	21.8266143798828	20.287036895752	20.6405067443848	20.5449123382568	20.3466777801514
