Significant	-Log(P-value)	Difference	Protein IDs	Majority protein IDs	Protein names	Gene names	id	Symbol color	Symbol type	Symbol size	Show label	Only identified by site	Reverse	Potential contaminant	KRAS interactome	Peptides	Razor + unique peptides	Unique peptides	Sequence coverage [%]	Unique + razor sequence coverage [%]	Unique sequence coverage [%]	Mol. weight [kDa]	Q-value	Score	Intensity	MS/MS count	LFQ intensity 13	LFQ intensity 14	LFQ intensity 15	LFQ intensity 40	LFQ intensity 41	LFQ intensity 42
	0.430910714709367	-0.383243560791016	Q96B36;Q96B36-3;H9KV91;Q96B36-2;M0R2V8	Q96B36	Proline-rich AKT1 substrate 1	AKT1S1	3577	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	28.5	28.5	28.5	27.383	0	24.724	554940000	31	21.6272945404053	21.859691619873	22.1102199554443	20.7754726409912	21.8046722412109	21.8673305511475
	0.909106013856845	0.380612691243488	Q96BD8-2;Q96BD8;K7EP61;K7EPW0	Q96BD8-2	Spindle and kinetochore-associated protein 1	SKA1	3579	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	27.8	27.8	27.8	24.39	0	88.763	2377500000	48	23.325122833252	22.9660835266113	22.8348388671875	23.5292186737061	23.165319442749	23.5733451843262
	0.468132335903055	-0.492571512858074	Q96BJ3;Q96BJ3-3	Q96BJ3	Axin interactor, dorsalization-associated protein	AIDA	3581	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	8.2	8.2	8.2	35.023	0	4.2268	321280000	6	21.1849536895752	21.0461349487305	21.1462535858154	21.0775604248047	19.7261638641357	21.0959033966064
	0.187705061856582	-0.11769739786784	Q96BN8;H0Y9T0	Q96BN8	Ubiquitin thioesterase otulin	OTULIN	3583	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	16.5	16.5	16.5	40.262	0	23.583	1427800000	50	22.3460559844971	23.0203552246094	22.8173389434814	22.8566761016846	22.5711479187012	22.4028339385986
	0.745568779871403	-0.250262578328449	Q96BW9-3;Q96BW9;A0A0G2JQ92;Q96BW9-2;H7C1A2;G3V0F3;B4E101	Q96BW9-3	Phosphatidate cytidylyltransferase, mitochondrial	TAMM41	3584	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	18.7	18.7	18.7	38.078	0	16.926	1410800000	26	22.3782482147217	22.2286128997803	22.5234146118164	22.371883392334	22.0696296691895	21.9379749298096
	0.081746887296728	0.0603656768798828	Q96C19;H0Y4Y4	Q96C19	EF-hand domain-containing protein D2	EFHD2	3586	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	10	10	10	26.697	0	4.646	447440000	37	21.0920372009277	21.4990653991699	21.9379749298096	21.3996829986572	21.7149410247803	21.5955505371094
	1.07030312756295	-0.57488187154134	Q96C36;A0A087WTV6;A0A087WZR9;J3KR12;A0A087WX69;A0A087WZF0	Q96C36	Pyrroline-5-carboxylate reductase 2;Pyrroline-5-carboxylate reductase	PYCR2	3587	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	11	48.8	48.8	44.7	33.637	0	123.47	5075000000	152	23.7633438110352	24.0997295379639	23.9882392883301	23.3215484619141	23.0029888153076	23.8021297454834
	1.10496869889041	0.346188863118488	Q96CS2;K7ES67;Q96CS2-2;K7EK72;K7EJA9;K7EM54;K7EKH4;K7EQT8	Q96CS2	HAUS augmin-like complex subunit 1	HAUS1	3590	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	13.3	13.3	13.3	31.863	0	6.9141	418590000	17	20.967414855957	20.62135887146	20.9556045532227	21.3749103546143	21.1492958068848	21.0587387084961
	0.28308226768235	0.109506607055664	Q96CS3	Q96CS3	FAS-associated factor 2	FAF2	3591	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	11	11	11	39.8	39.8	39.8	52.623	0	135.76	3723200000	83	23.9554443359375	23.9266910552979	23.9871120452881	23.9815483093262	23.8499546051025	24.3662643432617
	0.829712415742607	-1.06134478251139	Q96CW1;A0A087WY71;E9PFW3;Q96CW1-2;C9JJ47	Q96CW1	AP-2 complex subunit mu	AP2M1	3595	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	16	16	10	41.8	41.8	32.9	49.654	0	52.062	5185500000	95	25.171272277832	24.8161659240723	23.3073024749756	23.0983009338379	23.6480102539063	23.3643951416016
	0.609083689486877	-0.131715138753254	Q96CW5;Q96CW5-2;A0A087WU06;Q96CW5-3;A0A0J9YX63;A0A0J9YX56	Q96CW5	Gamma-tubulin complex component 3	TUBGCP3	3596	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	21.2	21.2	21.2	103.57	0	97.332	4166800000	96	24.3099422454834	24.2108917236328	24.4553184509277	24.1023750305176	24.1565341949463	24.3220977783203
	0.408360964567787	1.17603619893392	Q96CX2;Q68DU8	Q96CX2	BTB/POZ domain-containing protein KCTD12	KCTD12	3597	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	40	40	40	35.7	0	57.868	2953800000	94	23.2339897155762	22.756275177002	19.44215965271	23.4079494476318	22.4842166900635	23.0683670043945
	0.0236942026300532	0.0133253733317069	Q96D53;Q96D53-2;M0R001;M0R011;M0R362;M0QZZ2;M0R3F7	Q96D53	AarF domain-containing protein kinase 4	ADCK4	3598	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	12.7	12.7	12.7	60.069	0	73.512	599520000	21	21.2986602783203	21.4666767120361	20.9254970550537	21.0833148956299	21.2234077453613	21.4240875244141
	0.0122672066954759	-0.0028737386067732	Q96D71-3;Q96D71;H0YDT0;Q96D71-2;Q96D71-4;E9PMG1;F2Z3L2;H0YCR2;H0YE89;H0YE73	Q96D71-3	RalBP1-associated Eps domain-containing protein 1	REPS1	3599	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	22.1	22.1	22.1	86.59	0	149.5	9536800000	171	25.4263038635254	25.203441619873	25.3526916503906	25.2812881469727	25.2858085632324	25.4067192077637
	0.152274192282902	0.0681826273600237	Q96EY1;Q96EY1-2;Q96EY1-3	Q96EY1	DnaJ homolog subfamily A member 3, mitochondrial	DNAJA3	3615	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	20.6	20.6	20.6	52.488	0	25.018	3043600000	110	23.4287967681885	23.4894695281982	23.5103874206543	23.5441570281982	23.2581062316895	23.8309383392334
	0.261908544757185	-0.35688908894857	Q96EY5-2;Q96EY5;E9PQA6;Q96EY5-3;E9PLZ8;E9PLL0;M0QZK6;E9PJW8	Q96EY5-2	Multivesicular body subunit 12A	MVB12A	3616	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	6	6	6	42.9	42.9	42.9	24.532	0	20.161	2469800000	53	22.6703796386719	24.2835502624512	23.8108825683594	23.3643951416016	23.5944576263428	22.7352924346924
	0.153637728367566	-0.0849838256835938	Q96F86;H3BPW9;H3BSQ0;H3BPN4;H3BQ37;H3BQP5;H3BU87;H3BMB8;H3BTH0;H3BNJ7;H3BTD6	Q96F86	Enhancer of mRNA-decapping protein 3	EDC3	3621	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	17	17	42.5	42.5	42.5	56.077	0	44.693	6472800000	193	24.8794689178467	24.9103584289551	24.6321201324463	24.4051609039307	25.052583694458	24.7092514038086
	1.59097436908683	-1.26593144734701	Q96GA3;A0A075B6Q4	Q96GA3	Protein LTV1 homolog	LTV1	3627	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	22	22	22	43.8	43.8	43.8	54.854	0	323.31	23676000000	351	27.3755893707275	27.2402725219727	26.2221775054932	25.6839694976807	25.7267379760742	25.6295375823975
	1.43215039135914	1.81713930765788	Q96GX9;S4R3D6;Q96GX9-3	Q96GX9	Methylthioribulose-1-phosphate dehydratase	APIP	3631	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	25.2	25.2	25.2	27.125	0	42.21	938460000	39	19.8373489379883	20.4959869384766	21.8125667572021	22.3592014312744	22.7239456176758	22.5141735076904
	0.500208773302325	-0.226820627848308	Q96HC4;Q96HC4-4;Q96HC4-7;Q96HC4-6;H0Y8Y3;Q96HC4-3;Q96HC4-2;A0A0A0MSP3;H0YBI4;A0A0D9SFR4;H0Y929;D6RAA1;A0A0D9SFW3;D6RGG6;Q96HC4-5	Q96HC4	PDZ and LIM domain protein 5	PDLIM5	3634	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	27	27	27	46.3	46.3	46.3	63.944	0	323.31	23869000000	514	26.4725875854492	26.7058277130127	26.7696380615234	26.4703712463379	26.701208114624	26.0960121154785
	1.14735051203621	1.45528030395508	Q96HP0;K7ESB7	Q96HP0	Dedicator of cytokinesis protein 6	DOCK6	3637	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	3	3	2.8	2.4	2.4	229.56	0	9.2489	648890000	18	21.509880065918	19.4992256164551	20.1342468261719	21.8792343139648	21.7168674468994	21.9130916595459
	0.319344749737787	0.222988128662109	Q96HS1;Q96HS1-2;F5GXG4	Q96HS1	Serine/threonine-protein phosphatase PGAM5, mitochondrial	PGAM5	3639	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	20	20	20	78.9	78.9	78.9	32.004	0	134.3	22453000000	332	26.6812362670898	25.9018249511719	25.7811183929443	26.4175262451172	26.3618869781494	26.2537307739258
	0.683096993476794	0.161437352498371	Q96I24;Q96I24-2	Q96I24	Far upstream element-binding protein 3	FUBP3	3641	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	17	15	14	43	41.4	39.9	61.64	0	118.36	6369300000	158	24.8445529937744	24.6437244415283	24.5304107666016	24.7266082763672	24.913330078125	24.8630619049072
	0.292477600542501	-0.165929158528645	Q96I25;Q5W011;Q5W010;Q5W012;H0Y6J6	Q96I25	Splicing factor 45	RBM17	3642	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	30.2	30.2	30.2	44.961	0	142.13	2896200000	102	23.6772365570068	23.267993927002	23.0595645904541	23.383373260498	23.2199420928955	22.9036922454834
	0.211057618406318	-0.433189392089844	Q96I63;Q96TA2;Q96TA2-3;Q96TA2-2;R4GNA5;Q5T8D2;Q5T8D1;Q6PJ89	Q96I63	ATP-dependent zinc metalloprotease YME1L1	YME1L1	3643	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	20.8	20.8	20.8	82.665	0	41.9	1217400000	65	22.1117477416992	22.4736785888672	21.4801044464111	22.1898765563965	20.1151962280273	22.4608898162842
	0.470587579788339	-0.594149271647137	Q96II8-4;Q96II8;Q96II8-2;E9PD99;Q96II8-3;F8WFB5;H7C0J8;H7C0F9;H7C1G3	Q96II8-4	Leucine-rich repeat and calponin homology domain-containing protein 3	LRCH3	3646	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	8	15.6	15.6	14.2	80.446	0	42.111	1180600000	40	22.8829879760742	22.663402557373	22.6807804107666	22.5140514373779	22.8496494293213	21.0810222625732
	0.413555304294953	-0.176151911417641	Q96IZ0;H0YHP5;A0A0B4J260;F8W1M8;H0YI16	Q96IZ0	PRKC apoptosis WT1 regulator protein	PAWR	3648	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	13	40.3	40.3	40.3	36.567	0	323.31	16625000000	254	26.2639007568359	26.3427753448486	26.7182960510254	26.1297283172607	26.4935512542725	26.1732368469238
	0.656183910705721	-0.337998708089195	Q96J02-2;Q96J02;Q96J02-3;H0YBS9	Q96J02-2	E3 ubiquitin-protein ligase Itchy homolog	ITCH	3651	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	9	9	6	11.4	11.4	8.5	98.675	0	16.46	5478400000	76	24.8090190887451	24.436824798584	24.5040340423584	24.181619644165	24.6244983673096	23.9297637939453
	0.100605944382879	0.0285561879475935	Q96J84;Q96J84-2;B4DN67;Q96J84-3;Q5W0G0;Q5W0F9	Q96J84	Kin of IRRE-like protein 1	KIRREL	3652	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	14	14	14	26.8	26.8	26.8	83.535	0	151.11	4493400000	123	24.0432682037354	24.2225093841553	24.284538269043	24.259614944458	24.3054943084717	24.0708751678467
	0.523211415386379	-0.37044397989909	Q96K37;H7C1I0;Q96K37-2	Q96K37	Solute carrier family 35 member E1	SLC35E1	3659	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	8.8	8.8	8.8	44.772	0	115.76	468830000	24	21.4385261535645	21.3566513061523	21.6594886779785	20.5347957611084	21.522912979126	21.2856254577637
	0.0420584707421767	0.0612163543701172	Q96KA5;Q96KA5-2;G5E9Z2	Q96KA5	Cleft lip and palate transmembrane protein 1-like protein	CLPTM1L	3661	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	7.1	7.1	7.1	62.228	0	7.4289	680950000	36	20.3346462249756	21.3516464233398	21.6792144775391	21.272985458374	20.6482524871826	21.6279182434082
	0.821915750458214	0.438496271769203	Q96KB5-2;Q96KB5;E5RFX4	Q96KB5-2	Lymphokine-activated killer T-cell-originated protein kinase	PBK	3662	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	26.1	26.1	26.1	37.211	0	30.724	4121100000	99	24.0860214233398	23.9151554107666	23.3907375335693	24.0676784515381	24.4952754974365	24.1444492340088
	0.935195179336464	0.230208079020183	Q96KP1;Q2MDF5	Q96KP1	Exocyst complex component 2	EXOC2	3665	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	13	16.1	16.1	16.1	104.07	0	57.077	2567600000	142	23.0719223022461	23.2534961700439	22.9084644317627	23.2195873260498	23.2886981964111	23.4162216186523
	0.88946627034628	0.188511530558269	Q96KR1;H0Y8W1	Q96KR1	Zinc finger RNA-binding protein	ZFR	3668	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	7.4	7.4	7.4	117.01	0	323.31	882080000	33	21.951021194458	22.0501270294189	21.7918949127197	22.1350212097168	22.2218742370605	22.0016822814941
	0.108257889430832	0.0305665334065743	Q96N67-4;Q96N67-2;Q96N67;Q96N67-6;Q96N67-3;Q96N67-5;A0A1B0GWE0;Q96N67-7;A0A1B0GUE9;A0A1B0GVW2;A0A0C4DGY6;A0A0U1RR97;A2A369;A0A0U1RQJ5;A0A0U1RRC1;A0A0U1RQT6;A0A0U1RQG7	Q96N67-4	Dedicator of cytokinesis protein 7	DOCK7	3680	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	48	48	45	26.6	26.6	25.4	238.27	0	253.55	17452000000	390	26.4366493225098	26.2608890533447	26.1251029968262	26.2157115936279	26.3198623657227	26.3787670135498
	0.132940040732763	-0.0867919921875	Q96NW4;K7ELM1;V9GYL8;K7EIN0;K7ENE0	Q96NW4	Ankyrin repeat domain-containing protein 27	ANKRD27	3682	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	6	6	6	116.98	0	14.203	539330000	35	20.8356857299805	21.271276473999	20.9906463623047	20.6249771118164	21.3238868713379	20.8883686065674
	0.723579737728068	0.638864517211914	Q96P11;Q96P11-2;Q96P11-4;Q96P11-5;Q63ZY6-4;Q3KNT7-2;Q3KNT7-3;Q3KNT7;Q63ZY6-5;Q63ZY6;Q96P11-3;Q63ZY6-6	Q96P11	Probable 28S rRNA (cytosine-C(5))-methyltransferase	NSUN5	3684	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	27.5	27.5	27.5	46.691	0	14.03	810320000	27	20.3058567047119	21.4589900970459	21.5085258483887	21.8617763519287	21.5475025177002	21.7806873321533
	0.0725516531648829	-0.0512460072835275	Q96P47;Q96P47-2;Q96P47-4;Q96P47-3;Q96P47-6;C9J975;Q96P47-5;H0Y873;E7ESL9;H7C4F1;H7C5G0;H7C4U6	Q96P47	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3	AGAP3	3685	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	11	19.4	19.4	16.7	95.043	0	120.39	4188300000	135	24.6799755096436	24.3807334899902	23.8537654876709	24.1664524078369	24.3543395996094	24.2399444580078
	0.0985715968411621	0.0907802581787109	Q96P63;Q96P63-2	Q96P63	Serpin B12	SERPINB12	3687	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	9	29.6	29.6	29.6	46.276	0	16.086	863690000	33	21.0271320343018	22.1312885284424	21.4182319641113	21.487434387207	21.713306427002	21.6482524871826
	1.10411119245189	0.264563242594402	Q96P70	Q96P70	Importin-9	IPO9	3688	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	15	15	15	22.3	22.3	22.3	115.96	0	138.27	2500000000	129	23.1604480743408	22.9719524383545	23.0022506713867	23.2275714874268	23.5014247894287	23.1993446350098
	0.0685394902470159	0.025299072265625	Q96PD2-2;Q96PD2;C9JIW6	Q96PD2-2	Discoidin, CUB and LCCL domain-containing protein 2	DCBLD2	3689	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	5	5	5	11.3	11.3	11.3	86.656	0	37.085	1747900000	58	22.7704792022705	22.8440647125244	22.8828773498535	22.6371040344238	23.0685634613037	22.8676509857178
	0.195500633167781	0.145956675211586	Q96PE3-2;Q96PE3-4;Q96PE3-3;Q96PE3;B8ZZB2	Q96PE3-2	Type I inositol 3,4-bisphosphate 4-phosphatase	INPP4A	3690	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	10.4	10.4	10.4	105.7	0	23.012	1060100000	82	22.3030166625977	22.7616405487061	22.2396678924561	22.189151763916	22.5517559051514	23.0012874603271
	0.0728659490002928	0.0523573557535819	Q96PK6;Q96PK6-2;A0A0A6YYI9;F8WDX3;A0A0A0MSL8;B8ZZ74;Q96PK6-3;Q96PK6-4	Q96PK6	RNA-binding protein 14	RBM14	3691	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	19	19	17	29.7	29.7	25.3	69.491	0	323.31	21107000000	361	26.7700157165527	26.2365913391113	26.515043258667	26.8766613006592	26.6104850769043	26.1915760040283
	0.177265967653946	0.0846595764160156	Q96PU5-2;Q96PU5-6;Q96PU5-5;Q96PU5-7;Q96PU5;A0A1B0GVY1;Q96PU5-9;Q96PU5-4;Q96PU5-3;K7ERN1;K7EKL1;H0Y8H4;K7ENS6	Q96PU5-2	E3 ubiquitin-protein ligase NEDD4-like	NEDD4L	3692	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	7	13.5	13.5	10	104.92	0	21.146	1962100000	43	23.1507835388184	23.1935501098633	23.1346912384033	22.8859691619873	23.3862705230713	23.4607639312744
	0.481084862190288	1.2280445098877	Q96Q89-4;Q96Q89-3;Q96Q89;Q96Q89-2;Q96Q89-5;A0A0A0MSJ5	Q96Q89-4	Kinesin-like protein KIF20B	KIF20B	3696	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	16	14	14	14	199.81	0	60.625	3468400000	43	23.9655208587646	23.1067905426025	20.3336410522461	23.4533729553223	24.0260581970215	23.6106548309326
	0.429395562048925	0.543932596842449	Q96QA5;J3KRG2	Q96QA5	Gasdermin-A	GSDMA	3697	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	7	7	7	20	20	20	49.364	0	30.012	459980000	54	21.1805286407471	19.8724803924561	21.6343154907227	21.5907173156738	21.2028141021729	21.5255908966064
	0.0305874680533758	-0.0312341054280623	Q96QK1;I3L4S0;I3L4P4	Q96QK1	Vacuolar protein sorting-associated protein 35	VPS35	3700	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	11	11	11	17.8	17.8	17.8	91.706	0	91.856	2957800000	107	22.982889175415	23.5946846008301	22.6071815490723	23.1227684020996	22.6680870056152	23.3001976013184
	0.729385782884777	0.791021982828774	Q96R06;K7ELG0;K7ELC8;E9PMD0;J3KTQ0;F5GZT2;J3QRL6	Q96R06	Sperm-associated antigen 5	SPAG5	3702	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	30	30	30	45.3	45.3	45.3	134.42	0	323.31	15023000000	247	25.802770614624	25.1710815429688	24.1423473358154	25.8622341156006	26.005687713623	25.6213436126709
	1.01967327934366	-0.344740549723308	Q96RF0-2;Q96RF0-3;Q96RF0	Q96RF0-2	Sorting nexin-18	SNX18	3704	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	12	23.4	23.4	23.4	69.006	0	62.611	8117200000	176	24.910816192627	25.1715393066406	25.3811950683594	24.6705532073975	24.8052825927734	24.9534931182861
	0.0534608332680876	-0.0552546183268205	Q96RG2-4;Q96RG2;Q96RG2-2;F8WEB4;C9J4R3	Q96RG2-4	PAS domain-containing serine/threonine-protein kinase	PASK	3705	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	6.3	6.3	6.3	123.05	0	40.57	306730000	34	20.2068138122559	20.9714794158936	20.1209812164307	20.16090965271	20.1317577362061	20.8408432006836
	0.95246620837837	-0.282408396402992	Q96RQ3;E9PHF7;F5GYT8;E9PG35;G5E9X5;F8WDI3;F2Z3E2	Q96RQ3	Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial	MCCC1	3708	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	50	49	49	67.2	66.2	66.2	80.472	0	323.31	91467000000	962	28.6281890869141	28.3209629058838	28.4721221923828	28.2900009155273	28.3059558868408	27.9780921936035
	0.933520541360325	0.381537755330406	Q96RS0	Q96RS0	Trimethylguanosine synthase	TGS1	3711	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	2	2	2	4.1	4.1	4.1	96.619	0	11.086	201860000	28	20.2922134399414	19.7300872802734	20.2125988006592	20.3109683990479	20.5147018432617	20.5538425445557
	0.0979316459048315	0.0515276590983049	Q96RT1-5;Q96RT1-3;Q96RT1-2;Q96RT1;Q96RT1-8;Q96RT1-9;Q96RT1-7;Q96RT1-6;Q96RT1-4;B4DIP2;H0YA04;H0Y9E8;B1AKT2;Q96NW7-3	Q96RT1-5	Protein LAP2	ERBB2IP	3712	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	47	47	44	39.6	39.6	37.6	152.29	0	323.31	27907000000	732	26.8807525634766	26.9990558624268	27.4079494476318	26.9962577819824	27.3367958068848	27.1092872619629
	0.140419391273864	0.111993153889973	Q96S44;Q5JZ02	Q96S44	TP53-regulating kinase	TP53RK	3715	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	4	4	4	22.1	22.1	22.1	28.16	0	24.242	957100000	42	21.7072505950928	21.5538425445557	22.3970737457275	22.0629272460938	22.203592300415	21.7276268005371
	0.321243020009292	0.669779459635418	Q96S55-2;Q96S55;Q96S55-3;Q96S55-4	Q96S55-2	ATPase WRNIP1	WRNIP1	3717	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	8	8	8	14.8	14.8	14.8	69.458	0	11.232	1643800000	51	23.1133232116699	22.5692481994629	20.4006881713867	23.0204048156738	22.2992744445801	22.7729187011719
	0.464267864117359	0.311834971110027	Q96S59;Q96S59-2;Q96S59-3	Q96S59	Ran-binding protein 9	RANBP9	3718	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	6	6	6	77.846	0	18.698	770000000	50	20.9891929626465	21.7343406677246	21.7498054504395	21.5326461791992	21.8423404693604	22.0338573455811
	1.05775187709575	0.179480234781902	Q96SB4;H3BLV9;Q96SB4-4;Q96SB4-3;H7C521;E7ETV6;Q9UPE1;H7C2I2;D6RBM8	Q96SB4	SRSF protein kinase 1	SRPK1	3720	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	12	12	10	15.7	15.7	12.5	74.324	0	81.999	6386700000	134	24.607780456543	24.6417961120605	24.5230083465576	24.660795211792	24.9046745300293	24.7455558776855
	0.275116289129581	-0.269540150960285	Q96SI1-2;Q96SI1;K7EN63;V9GYY8;K7EIF1;K7EPF0;K7EQS3;K7EM48;REV__Q14999;REV__Q14999-2	Q96SI1-2	BTB/POZ domain-containing protein KCTD15	KCTD15	3721	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	3	3	3	18.8	18.8	18.8	26.476	0	9.4728	207530000	22	20.0500602722168	21.361400604248	20.5528545379639	20.2975978851318	20.2859077453613	20.5721893310547
	0.465132488511362	0.394454956054688	Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4;A0A0A0MRG9;B1AMJ5;F8WCI3;Q5JTU8;F8WBJ0;F8WF55;Q5VU43-9;Q5VU43-8;E9PJK3;E9PJU0;Q5VU43-12;E9PS60;A0A087WYE4;Q5VU43-10;Q5VU43-11;A0A087WWI2;A0A087WWY1;A0A087X0I1;A0A087WVQ4	Q96SN8	CDK5 regulatory subunit-associated protein 2	CDK5RAP2	3723	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	16	16	15	11.7	11.7	11.3	215.04	0	46.918	2721100000	65	23.7114582061768	22.5817356109619	23.0347805023193	23.7615203857422	23.2004814147949	23.549337387085
	0.607865864511874	-0.371000289916992	Q96ST8;Q96ST8-2;A0A0C4DGP8;K7EJF0;Q96ST8-3;K7EQI2	Q96ST8	Centrosomal protein of 89 kDa	CEP89	3724	Color2 [A=255, R=169, G=169, B=169]	1	4					Proximity	6	6	6	9.5	9.5	9.5	89.589	0	16.024	994020000	45	22.7653903961182	22.5585441589355	21.9898166656494	21.9267635345459	22.3575382232666	21.9164485931396
	0.281541741050089	0.13898213704427	Q96SU4-7;Q96SU4-2;Q96SU4;Q96SU4-6;Q96SU4-3;Q96SU4-5;Q96SU4-4;A0A096LPC8;H0YE19;E9PK98	Q96SU4-7	Oxysterol-binding protein-related protein 9	OSBPL9	3725	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	10	10	10	18.4	18.4	18.4	81.165	0	106.66	1953200000	94	23.1437492370605	22.8120784759521	22.5125331878662	22.9495964050293	23.1046962738037	22.8310146331787
	0.546026133835073	0.598552068074543	Q96SZ5	Q96SZ5	2-aminoethanethiol dioxygenase	ADO	3726	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	22.6	22.6	22.6	29.751	0	8.7846	621600000	36	19.8558616638184	21.2863597869873	21.2576465606689	21.3591213226318	21.604944229126	21.2314586639404
	0.051723469334952	0.0190073649088518	Q96T17-2;Q96T17;Q96T17-5;Q96T17-4	Q96T17-2	MAP7 domain-containing protein 2	MAP7D2	3728	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	6	6	6	9.8	9.8	9.8	86.348	0	14.729	833210000	57	22.1899662017822	21.8322906494141	22.0885467529297	22.0663146972656	21.9330825805664	22.1684284210205
	1.13394155739351	0.311675389607746	Q96T51;Q96T51-3;Q96T51-2;J3KPP6;H0Y9Y8	Q96T51	RUN and FYVE domain-containing protein 1	RUFY1	3730	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	9	9	5	18.1	18.1	11.6	79.817	0	15.168	5352300000	68	24.228099822998	24.1388359069824	24.0155487060547	24.6663856506348	24.3295078277588	24.3216171264648
	0.266946295094627	-0.210153579711914	Q96T76;Q96T76-8;Q96T76-9;Q96T76-5;H7C1W5;Q5T454;H0Y746;Q96T76-7;B0QZ77;H0Y7V3;H7C0A9;F8WCH8	Q96T76	MMS19 nucleotide excision repair protein homolog	MMS19	3732	Color2 [A=255, R=169, G=169, B=169]	1	4					#N/A	13	13	13	20.7	20.7	20.7	113.29	0	292.76	1845800000	91	21.9408798217773	22.7483329772949	22.0837516784668	22.0021648406982	21.738676071167	22.4016628265381
